125 0.0791773049645 170.289855072
126 0.0832340425532 170.289855072
127 0.0733617021277 170.289855072
128 0.0745886524823 170.289855072
129 0.294695035461 170.289855072
12779 0.255747126437 29.0
10698 0.254310344828 29.0
10724 0.636494252874 29.0
10343 0.244252873563 29.0
10690 0.525862068966 29.0
10341 0.258620689655 29.0
7247 0.529350370424 35.4179487179
7246 0.845236371534 35.4179487179
7245 0.864692680808 35.4179487179
7244 0.517321825742 35.3538461538
7243 0.841420075428 35.3538461538
7242 0.84910791993 35.3538461538
10347 0.245689655172 29.0
10346 0.594827586207 29.0
10345 0.238505747126 29.0
10344 0.255747126437 29.0
10401 0.247126436782 29.0
10545 0.737068965517 29.0
10544 0.502873563218 29.0
10547 0.550287356322 29.0
10546 0.252873563218 29.0
10541 0.69683908046 29.0
10540 0.258620689655 29.0
10543 0.237068965517 29.0
10542 0.242816091954 29.0
10402 0.682471264368 29.0
10548 0.409482758621 29.0
10720 0.247126436782 29.0
8817 0.245762711864 29.5
8816 0.300847457627 29.5
8815 0.453389830508 29.5
8814 0.468926553672 29.5
8813 0.371468926554 29.5
8812 0.450564971751 29.5
8811 0.237288135593 29.5
8810 0.401129943503 29.5
10403 0.248563218391 29.0
8819 0.286723163842 29.5
8818 0.293785310734 29.5
8749 0.264124293785 29.5
8748 0.245762711864 29.5
8747 0.492937853107 29.5
8746 0.460451977401 29.5
8745 0.474576271186 29.5
8744 0.505649717514 29.5
8743 0.39406779661 29.5
8742 0.468926553672 29.5
8741 0.680790960452 29.5
8740 0.567796610169 29.5
10404 0.326149425287 29.0
9562 0.241525423729 29.5
9563 0.261299435028 29.5
10405 0.248563218391 29.0
10749 0.364942528736 29.0
10748 0.531609195402 29.0
9869 0.271551724138 29.0
9568 0.379943502825 29.5
13581 0.26724137931 29.0
10406 0.370689655172 29.0
9569 0.316384180791 29.5
9861 0.262931034483 29.0
9860 0.905172413793 29.0
9863 0.252873563218 29.0
9862 0.270114942529 29.0
9865 0.274425287356 29.0
9864 0.261494252874 29.0
9867 0.810344827586 29.0
9866 0.275862068966 29.0
11146 0.245689655172 29.0
11147 0.242816091954 29.0
11144 0.242816091954 29.0
10744 0.616379310345 29.0
11142 0.719827586207 29.0
11143 0.645114942529 29.0
11140 0.433908045977 29.0
11141 0.258620689655 29.0
10743 0.495689655172 29.0
11148 0.257183908046 29.0
10742 0.431034482759 29.0
11515 0.255649717514 29.5
10407 0.728448275862 29.0
1519 0.0678761699064 170.220588235
1518 0.169784017279 170.220588235
1515 0.0729589632829 170.220588235
1514 0.0531677465803 170.220588235
1517 0.279222462203 170.220588235
1516 0.116666666667 170.220588235
1511 0.0547516198704 170.220588235
1510 0.061411087113 170.220588235
1513 0.0669474442045 170.220588235
1512 0.174254859611 170.220588235
13818 0.248563218391 29.0
13819 0.262931034483 29.0
13816 0.722701149425 29.0
13817 0.395114942529 29.0
13814 0.448275862069 29.0
13815 0.251436781609 29.0
13812 0.290229885057 29.0
13813 0.252873563218 29.0
13810 0.260057471264 29.0
13811 0.639367816092 29.0
11848 0.247126436782 29.0
11551 0.248563218391 29.0
11550 0.25 29.0
11553 0.262931034483 29.0
11552 0.242816091954 29.0
11555 0.242816091954 29.0
11554 0.248563218391 29.0
11557 0.258620689655 29.0
10600 0.261494252874 29.0
11559 0.42816091954 29.0
11558 0.258620689655 29.0
11949 0.547413793103 29.0
13582 0.593390804598 29.0
10601 0.442528735632 29.0
263 0.166524774391 170.231884058
262 0.0964441795789 170.231884058
261 0.0754512174357 170.231884058
260 0.0947840399569 170.231884058
267 0.0632342925251 170.231884058
266 0.0702105322892 165.464788732
265 0.114010443271 170.231884058
264 0.265435775263 161.0
269 0.105958056643 170.231884058
268 0.0614318510331 158.932432432
10605 0.760057471264 29.0
9263 0.566384180791 29.5
9262 0.69209039548 29.5
9261 0.459039548023 29.5
9260 0.255649717514 29.5
9267 0.559322033898 29.5
9266 0.529661016949 29.5
9265 0.502824858757 29.5
9264 0.738700564972 29.5
982 0.0412555290915 170.376811594
983 0.0368251672905 170.376811594
9269 0.555084745763 29.5
9268 0.395480225989 29.5
986 0.0690772420943 170.205882353
987 0.0389378492022 170.205882353
984 0.0368180787116 170.376811594
985 0.261993875468 170.376811594
12398 0.46408045977 29.0
12399 0.557471264368 29.0
12396 0.455459770115 29.0
12397 0.30316091954 29.0
12394 0.238505747126 29.0
12395 0.238505747126 29.0
12392 0.247126436782 29.0
12393 0.556034482759 29.0
12390 0.252873563218 29.0
12391 0.715517241379 29.0
1388 0.282139108728 170.304347826
9089 0.375706214689 29.5
9088 0.576271186441 29.5
9087 0.446327683616 29.5
9086 0.463276836158 29.5
9085 0.471751412429 29.5
9084 0.470338983051 29.5
9083 0.427966101695 29.5
9082 0.406779661017 29.5
9081 0.430790960452 29.5
9080 0.514124293785 29.5
1389 0.092836070689 170.304347826
5089 0.0630111939257 170.585714286
5088 0.0202872456243 170.585714286
5083 0.0202593305977 170.585714286
5082 0.0202872456243 170.585714286
5081 0.0394858052089 170.585714286
5080 0.0760265751054 170.585714286
5087 0.196082126008 170.585714286
5086 0.0657329090249 170.585714286
5085 0.0202593305977 170.585714286
5084 0.0192823046646 170.585714286
2671 0.035690334479 170.414285714
2670 0.391734428703 170.414285714
2673 0.104954313019 170.414285714
2672 0.268721882248 170.414285714
2675 0.10467488194 170.414285714
2674 0.0747687707827 170.414285714
2677 0.0748762019923 170.264705882
2676 0.293388660687 170.414285714
2679 0.0401911671561 170.264705882
2678 0.0257312719526 170.264705882
1209 0.0660659402068 170.428571429
2929 0.262693244388 114.472727273
2928 0.262604596971 114.436363636
2921 0.271005400254 114.472727273
2920 0.0584948628323 114.436363636
2923 0.556217561699 114.436363636
2922 0.0496372206334 114.436363636
2925 0.18069673867 114.472727273
2924 0.0400513716767 114.436363636
2927 0.680105391378 114.436363636
2926 0.479557250291 114.436363636
5331 0.120488233816 170.585714286
5330 0.118087541524 170.585714286
5333 0.13221952377 170.585714286
5332 0.114947101024 170.585714286
5335 0.258193060324 170.585714286
5334 0.253852273679 170.585714286
5337 0.0920358428942 170.585714286
5336 0.121702537476 170.585714286
1208 0.0697750768371 170.428571429
5338 0.0922521843508 170.585714286
13049 0.264367816092 29.0
13048 0.520114942529 29.0
13041 0.512931034483 29.0
13040 0.258620689655 29.0
13043 0.604885057471 29.0
13042 0.423850574713 29.0
13045 0.379310344828 29.0
13044 0.254310344828 29.0
13047 0.484195402299 29.0
13046 0.704022988506 29.0
726 0.065025146689 170.428571429
727 0.311008661637 170.428571429
724 0.0684129645152 170.428571429
725 0.0638656049176 170.428571429
722 0.0477158424141 170.428571429
723 0.0893475831238 170.428571429
720 0.0443699357362 170.428571429
721 0.0728276054764 170.428571429
728 0.0839219858156 170.289855072
729 0.0353758865248 170.289855072
1164 0.0928724948362 170.6
1165 0.068267459387 170.6
1166 0.0658669681237 170.6
1167 0.0568721040585 170.6
1160 0.0748688103612 170.6
1161 0.0742407748562 170.6
1162 0.111978730531 170.6
1163 0.286565622732 170.6
1168 0.108803662145 170.6
1169 0.0420225534528 170.6
472 0.0981950619355 170.3
473 0.293410787686 170.3
1364 0.0351996823236 170.31884058
1365 0.0351996823236 170.31884058
1362 0.036213694123 170.31884058
2785 0.0235918587181 170.420289855
1363 0.0351996823236 170.31884058
9384 0.460451977401 29.5
1360 0.305288461538 170.31884058
9385 0.420903954802 29.5
2033 0.280224923163 170.428571429
9386 0.505649717514 29.5
1381 0.0764615777381 170.304347826
8552 0.0400719919538 114.490909091
8553 0.0405484092954 114.490909091
8550 0.040416071145 114.490909091
8551 0.0409454237468 114.490909091
8556 0.0421364671007 114.490909091
8557 0.0421497009158 114.490909091
8554 0.0424011434016 114.490909091
8555 0.0429304960034 114.490909091
12558 0.364942528736 29.0
9380 0.474576271186 29.5
8558 0.0424143772167 114.490909091
8559 0.0426525858875 114.490909091
12808 0.511494252874 29.0
9381 0.485875706215 29.5
9382 0.402542372881 29.5
790 0.0426205450734 170.357142857
5258 0.365237975532 170.485714286
1718 0.0562286880206 170.371428571
10899 0.252873563218 29.0
10898 0.237068965517 29.0
10893 0.258620689655 29.0
10892 0.485632183908 29.0
10891 0.344827586207 29.0
10890 0.567528735632 29.0
10897 0.252873563218 29.0
10896 0.248563218391 29.0
10895 0.241379310345 29.0
10894 0.252873563218 29.0
13597 0.254310344828 29.0
13596 0.257183908046 29.0
13595 0.260057471264 29.0
13594 0.260057471264 29.0
11250 0.272988505747 29.0
13592 0.488505747126 29.0
13603 0.823275862069 29.0
13602 0.656609195402 29.0
13601 0.409482758621 29.0
13600 0.323275862069 29.0
13607 0.257183908046 29.0
13591 0.376436781609 29.0
2318 0.313347229312 170.347826087
2319 0.0735682069611 170.304347826
2316 0.0942586920765 170.347826087
2317 0.0888988145879 170.347826087
2314 0.167567069366 170.347826087
2315 0.101284669049 170.347826087
2312 0.200336055811 170.347826087
2313 0.0506068855992 170.347826087
2310 0.100398445919 170.347826087
2311 0.145680902955 170.347826087
5854 0.0547603102852 170.657142857
5855 0.0596224677716 170.657142857
5856 0.322639377197 170.657142857
5857 0.168403649757 170.657142857
5850 0.142495395948 170.657142857
5851 0.255741112785 170.657142857
5852 0.160925553881 170.657142857
5853 0.0597480328143 170.657142857
5858 0.181713544283 170.657142857
5859 0.156328478152 170.657142857
12865 0.639367816092 29.0
13730 0.451149425287 29.0
13544 0.630747126437 29.0
13545 0.408045977011 29.0
13546 0.251436781609 29.0
13547 0.324712643678 29.0
13540 0.683908045977 29.0
13541 0.258620689655 29.0
13542 0.659482758621 29.0
13543 0.251436781609 29.0
13548 0.25 29.0
13549 0.26724137931 29.0
11737 0.258474576271 29.5
11768 0.255747126437 29.0
11736 0.268361581921 29.5
11762 0.247126436782 29.0
11763 0.257183908046 29.0
11760 0.752873563218 29.0
11761 0.255747126437 29.0
11766 0.801724137931 29.0
11767 0.652298850575 29.0
11764 0.724137931034 29.0
11730 0.247175141243 29.5
108 0.0483875372054 176.913043478
109 0.0397517730496 170.289855072
102 0.260541263859 176.898550725
103 0.247180348463 176.898550725
100 0.141187394178 176.898550725
101 0.200802883828 176.898550725
106 0.0537099240811 176.898550725
107 0.0907750286744 176.898550725
104 0.060059260473 176.898550725
105 0.0600660877164 176.898550725
11121 0.245689655172 29.0
11739 0.254237288136 29.5
11738 0.752824858757 29.5
11123 0.251436781609 29.0
11127 0.261494252874 29.0
10387 0.511494252874 29.0
10386 0.245689655172 29.0
10385 0.241379310345 29.0
10384 0.788793103448 29.0
10383 0.238505747126 29.0
10382 0.248563218391 29.0
10381 0.245689655172 29.0
10380 0.254310344828 29.0
10000 0.260057471264 29.0
10389 0.248563218391 29.0
10001 0.257183908046 29.0
14019 0.231638418079 29.5
14018 0.244252873563 29.0
12235 0.261494252874 29.0
12234 0.252873563218 29.0
12237 0.254310344828 29.0
12236 0.492816091954 29.0
12231 0.614942528736 29.0
12230 0.252873563218 29.0
12233 0.563218390805 29.0
12232 0.248563218391 29.0
12239 0.247126436782 29.0
12238 0.574712643678 29.0
10008 0.264367816092 29.0
10009 0.257183908046 29.0
9744 0.251436781609 29.0
9745 0.254310344828 29.0
9746 0.244252873563 29.0
9747 0.251436781609 29.0
9740 0.254310344828 29.0
9741 0.251436781609 29.0
9742 0.265804597701 29.0
9743 0.265804597701 29.0
10569 0.262931034483 29.0
10568 0.252873563218 29.0
9748 0.265804597701 29.0
9749 0.257183908046 29.0
8839 0.463276836158 29.5
8838 0.46186440678 29.5
8835 0.457627118644 29.5
8834 0.316384180791 29.5
8837 0.45197740113 29.5
8836 0.447740112994 29.5
8831 0.241525423729 29.5
8830 0.725988700565 29.5
8833 0.515536723164 29.5
8832 0.540960451977 29.5
9227 0.459039548023 29.5
9226 0.242937853107 29.5
9225 0.300847457627 29.5
9596 0.535310734463 29.5
9223 0.251412429379 29.5
9590 0.235875706215 29.5
9221 0.532485875706 29.5
1759 0.307710045279 170.371428571
1758 0.10457543742 170.371428571
1757 0.10305914249 170.371428571
1756 0.108851808374 170.371428571
1755 0.0362792777685 170.371428571
1754 0.0484096372072 170.371428571
1753 0.179481804461 170.371428571
1752 0.0896640393538 170.371428571
1751 0.0809785342948 170.371428571
1750 0.081362848678 170.371428571
1285 0.0749418835403 170.405797101
1284 0.0715966434201 170.405797101
1287 0.241804079127 170.671428571
1286 0.311929466463 170.405797101
1281 0.0529639394455 170.405797101
1280 0.119748256506 170.405797101
1283 0.0796549866757 170.405797101
1282 0.133341838181 170.405797101
11164 0.254310344828 29.0
11165 0.260057471264 29.0
11166 0.254310344828 29.0
11167 0.260057471264 29.0
1289 0.111073909768 170.671428571
1288 0.106016852208 170.671428571
11162 0.260057471264 29.0
11163 0.25 29.0
8765 0.53813559322 29.5
8764 0.531073446328 29.5
1579 0.100148036423 170.485714286
1578 0.103388078878 170.485714286
689 0.0384395082425 170.428571429
688 0.034905001397 170.428571429
8763 0.658192090395 29.5
8762 0.699152542373 29.5
685 0.0956901369098 170.428571429
684 0.29408012248 170.391304348
687 0.0343182453199 170.428571429
686 0.0395152277172 170.428571429
681 0.0333489268804 170.391304348
680 0.0327535369 170.391304348
683 0.0334410705679 170.391304348
682 0.0333489268804 170.391304348
13834 0.558908045977 29.0
12877 0.422413793103 29.0
13836 0.262931034483 29.0
13837 0.383620689655 29.0
13830 0.254310344828 29.0
13831 0.429597701149 29.0
13832 0.25 29.0
12876 0.347701149425 29.0
11862 0.26724137931 29.0
13838 0.238505747126 29.0
12875 0.449712643678 29.0
12874 0.251436781609 29.0
12873 0.248563218391 29.0
12872 0.25 29.0
12871 0.488505747126 29.0
5629 0.0558812035952 170.6
5628 0.059454027801 170.6
5627 0.142263998214 170.6
5626 0.252965723218 170.6
5625 0.218347010551 170.6
5624 0.0616033048624 170.6
5623 0.0354491151678 170.6
5622 0.06793948529 170.6
5621 0.0633897169653 170.6
5620 0.274075489863 170.608695652
8493 0.0411364231474 113.660714286
8492 0.0405603561142 113.660714286
8491 0.0407174653051 113.660714286
8490 0.0432181199267 113.660714286
8497 0.0410447761194 113.660714286
8496 0.0409400366588 113.660714286
8495 0.041424456664 113.660714286
8494 0.0418826918041 113.660714286
8499 0.040350877193 113.660714286
8498 0.041424456664 113.660714286
14190 0.505649717514 29.5
10480 0.237068965517 29.0
11579 0.649425287356 29.0
11578 0.241379310345 29.0
10246 0.247126436782 29.0
11576 0.26724137931 29.0
11575 0.260057471264 29.0
11574 0.248563218391 29.0
11573 0.252873563218 29.0
11572 0.242816091954 29.0
11571 0.25 29.0
11570 0.248563218391 29.0
11867 0.257183908046 29.0
10247 0.245689655172 29.0
1246 0.0407665702784 170.405797101
245 0.080175961402 170.217391304
244 0.0830920959273 170.217391304
247 0.273705122747 170.217391304
246 0.287363417057 170.217391304
241 0.268575280261 170.217391304
240 0.336462324393 170.217391304
243 0.0888463175819 170.217391304
242 0.136639704839 170.217391304
249 0.344841776643 170.217391304
248 0.0219384135093 170.217391304
12008 0.247126436782 29.0
12009 0.254310344828 29.0
12006 0.691091954023 29.0
12007 0.245689655172 29.0
12004 0.245689655172 29.0
12005 0.489942528736 29.0
12002 0.646551724138 29.0
12003 0.364942528736 29.0
12000 0.597701149425 29.0
12001 0.238505747126 29.0
9249 0.477401129944 29.5
9248 0.252824858757 29.5
9539 0.593220338983 29.5
9538 0.252824858757 29.5
9241 0.245762711864 29.5
9240 0.228813559322 29.5
9243 0.225988700565 29.5
9534 0.264124293785 29.5
9245 0.348870056497 29.5
9244 0.412429378531 29.5
9247 0.612994350282 29.5
9246 0.238700564972 29.5
11750 0.252824858757 29.5
10714 0.255747126437 29.0
10715 0.248563218391 29.0
10716 0.324712643678 29.0
10717 0.426724137931 29.0
10710 0.255747126437 29.0
10711 0.512931034483 29.0
2699 0.0289748682961 170.279411765
2698 0.0262256383683 170.279411765
2697 0.0558410340559 170.279411765
2696 0.0458444885857 170.279411765
2695 0.0403820134151 170.279411765
2694 0.0467153179607 170.279411765
2693 0.141779658577 170.279411765
2692 0.261112070703 170.279411765
2691 0.044397904252 170.279411765
2690 0.0347827964418 170.279411765
13162 0.636494252874 29.0
13067 0.406609195402 29.0
13066 0.247126436782 29.0
13065 0.252873563218 29.0
13064 0.596264367816 29.0
13063 0.252873563218 29.0
10953 0.382183908046 29.0
13061 0.245689655172 29.0
13060 0.247126436782 29.0
13069 0.252873563218 29.0
13068 0.583333333333 29.0
10178 0.251436781609 29.0
10179 0.241379310345 29.0
1361 0.287759530293 170.31884058
10669 0.551724137931 29.0
1142 0.0392748400793 170.471428571
1143 0.0311251710942 170.471428571
1140 0.284875275846 170.471428571
1141 0.0988924271628 170.471428571
1146 0.280042738624 170.471428571
1147 0.201730495265 170.471428571
1144 0.0317257465292 170.471428571
1145 0.295846252689 170.471428571
1148 0.02970753373 170.471428571
1149 0.02970753373 170.471428571
768 0.0780212765957 170.289855072
769 0.057134751773 170.289855072
1745 0.0787075856672 170.371428571
7199 0.853272241864 35.7190721649
11875 0.656609195402 29.0
7193 0.881134062086 36.0306905371
7192 0.257183908046 29.0
7191 0.718390804598 29.0
7190 0.744252873563 29.0
7197 0.844018327441 35.7190721649
7196 0.290004495552 36.0306905371
7195 0.851771010789 36.0306905371
12473 0.272988505747 29.0
12472 0.248563218391 29.0
766 0.101007092199 170.289855072
10422 0.270114942529 29.0
12471 0.252873563218 29.0
767 0.0812553191489 170.289855072
8538 0.0395426393521 114.490909091
8539 0.0390794558255 114.490909091
12470 0.260057471264 29.0
12828 0.260057471264 29.0
12829 0.333333333333 29.0
8530 0.0390000529353 114.490909091
8531 0.0388677147848 114.490909091
8532 0.0402307977344 114.490909091
8533 0.0397676142078 114.490909091
8534 0.0404557725901 114.490909091
8535 0.0402837329945 114.490909091
8536 0.0398867185432 114.490909091
8537 0.0398602509131 114.490909091
12475 0.468390804598 29.0
12474 0.254310344828 29.0
10420 0.251412429379 29.5
10509 0.252873563218 29.0
13993 0.244252873563 29.0
13992 0.25 29.0
13991 0.26724137931 29.0
13990 0.261494252874 29.0
13997 0.25 29.0
13996 0.275862068966 29.0
13995 0.422413793103 29.0
13994 0.261494252874 29.0
13999 0.26724137931 29.0
13998 0.244252873563 29.0
10508 0.25 29.0
10426 0.25 29.0
380 0.33504226231 170.31884058
381 0.403718515997 170.31884058
382 0.0343771272975 170.31884058
383 0.273655547992 170.31884058
384 0.118894656229 170.31884058
385 0.124900726118 170.31884058
386 0.12327688904 170.31884058
387 0.283554572271 170.31884058
388 0.135859390281 170.414285714
389 0.152897700282 170.414285714
13669 0.261494252874 29.0
13668 0.366379310345 29.0
10427 0.252873563218 29.0
13661 0.254310344828 29.0
13660 0.456896551724 29.0
13663 0.260057471264 29.0
13662 0.704022988506 29.0
13665 0.258620689655 29.0
13664 0.247126436782 29.0
13667 0.242816091954 29.0
13666 0.610632183908 29.0
5872 0.318718957531 170.657142857
5873 0.0225668285061 170.657142857
5870 0.255085384229 170.657142857
5871 0.303386070651 170.657142857
5876 0.0710767899994 170.657142857
5877 0.0649450304146 170.657142857
5874 0.127950778503 170.657142857
5875 0.106276856967 170.657142857
11292 0.262931034483 29.0
11293 0.252873563218 29.0
5878 0.22165717953 170.657142857
5879 0.446080931735 170.47826087
11296 0.258620689655 29.0
11297 0.248563218391 29.0
11294 0.254310344828 29.0
11295 0.254310344828 29.0
10424 0.265536723164 29.5
10173 0.55316091954 29.0
2190 0.0957039557635 170.362318841
2191 0.194697291933 170.362318841
2192 0.168183751595 170.362318841
2193 0.192442932086 170.362318841
2194 0.289465475684 170.362318841
2195 0.270572805898 170.362318841
2196 0.135509712179 170.362318841
2197 0.105380689068 170.362318841
2198 0.104040833688 170.362318841
2199 0.0726215794697 170.362318841
13528 0.408045977011 29.0
13529 0.251436781609 29.0
11740 0.24011299435 29.5
11741 0.245762711864 29.5
11742 0.241525423729 29.5
11743 0.258474576271 29.5
11744 0.252824858757 29.5
11745 0.261299435028 29.5
11746 0.261299435028 29.5
11747 0.241525423729 29.5
11748 0.258474576271 29.5
11749 0.860169491525 29.5
4813 0.841949662813 35.6701030928
4812 0.0870412175939 35.2102564103
4811 0.828763714924 35.2102564103
13298 0.390804597701 29.0
13299 0.574712643678 29.0
168 0.0923153274059 170.314285714
169 0.0916373091763 170.314285714
164 0.192417379634 170.314285714
165 0.203258681429 170.314285714
166 0.283467539004 170.314285714
167 0.035690320416 170.314285714
160 0.284313314321 170.314285714
161 0.27230470279 170.314285714
162 0.0257367332103 170.314285714
163 0.170832634345 170.314285714
4815 0.346453516378 35.6701030928
4814 0.858255057803 35.6701030928
2734 0.0648885350318 170.457142857
2735 0.265532461728 170.457142857
2736 0.100884177003 170.457142857
2737 0.056375013968 170.457142857
2730 0.0901357693597 170.457142857
2731 0.0369943569114 170.457142857
2732 0.0318191976757 170.457142857
2733 0.0444463068499 170.457142857
2738 0.0451060085477 170.471428571
2739 0.0585142043074 170.471428571
9186 0.518361581921 29.5
9187 0.245762711864 29.5
9184 0.507062146893 29.5
9185 0.477401129944 29.5
9182 0.309322033898 29.5
9183 0.364406779661 29.5
9180 0.494350282486 29.5
9181 0.475988700565 29.5
10365 0.509259259259 9.0
10364 0.37037037037 9.0
10367 0.814814814815 9.0
10366 1.2037037037 9.0
10361 1.24074074074 9.0
10360 0.694444444444 9.0
9188 0.247175141243 29.5
9189 0.247175141243 29.5
11616 0.248563218391 29.0
7209 0.847265240462 35.5974358974
11617 0.242816091954 29.0
7200 0.459220241961 35.7190721649
7207 0.834713918702 35.5974358974
11614 0.262931034483 29.0
12213 0.254310344828 29.0
12212 0.239942528736 29.0
12211 0.251436781609 29.0
11615 0.260057471264 29.0
12217 0.436781609195 29.0
12216 0.452586206897 29.0
12215 0.251436781609 29.0
12214 0.257183908046 29.0
11612 0.26724137931 29.0
12219 0.445402298851 29.0
12218 0.252873563218 29.0
11613 0.255747126437 29.0
10639 0.25 29.0
10672 0.41091954023 29.0
10638 0.261494252874 29.0
9762 0.248563218391 29.0
9763 0.271551724138 29.0
9760 0.254310344828 29.0
9761 0.271551724138 29.0
9766 0.264367816092 29.0
9767 0.248563218391 29.0
9764 0.258620689655 29.0
9765 0.248563218391 29.0
10501 0.5 29.0
10500 0.261494252874 29.0
9768 0.265804597701 29.0
9769 0.254310344828 29.0
10505 0.237068965517 29.0
10504 0.252873563218 29.0
10502 0.41091954023 29.0
10506 0.242816091954 29.0
809 0.156212438854 170.357142857
8858 0.714689265537 29.5
11618 0.254310344828 29.0
8853 0.53813559322 29.5
8852 0.504237288136 29.5
8851 0.670903954802 29.5
8850 0.560734463277 29.5
8857 0.372881355932 29.5
8856 0.241525423729 29.5
8855 0.519774011299 29.5
804 0.0823060796646 170.357142857
10417 0.875 29.0
10416 0.257062146893 29.5
10415 0.247175141243 29.5
11240 0.245689655172 29.0
10414 0.262931034483 29.0
10413 0.251412429379 29.5
10412 0.258474576271 29.5
5274 0.0953647840903 170.485714286
5275 0.082264957265 170.485714286
5276 0.261556616949 170.485714286
1776 0.25517142034 170.147058824
1771 0.173948429847 170.147058824
5271 0.0308991117815 170.485714286
5272 0.126543209877 170.485714286
5273 0.0709248086699 170.485714286
10410 0.260057471264 29.0
5278 0.161845153367 170.614285714
5279 0.136893298724 170.614285714
14130 0.262711864407 29.5
14131 0.535310734463 29.5
10507 0.237068965517 29.0
14132 0.66384180791 29.5
14133 0.262711864407 29.5
14134 0.412429378531 29.5
11943 0.258620689655 29.0
14136 0.512711864407 29.5
14137 0.269774011299 29.5
1551 0.0967683369644 170.485714286
1550 0.285535724261 170.485714286
1553 0.07500279314 170.485714286
1552 0.075812803754 170.485714286
1555 0.126640969778 170.485714286
1554 0.0601712194849 170.485714286
1557 0.09535081839 170.485714286
1556 0.0840176526451 170.485714286
1559 0.13490168147 170.485714286
1558 0.0971733422714 170.485714286
11100 0.245689655172 29.0
11101 0.237068965517 29.0
11106 0.245689655172 29.0
11107 0.254310344828 29.0
11104 0.251436781609 29.0
11105 0.245689655172 29.0
8703 0.247175141243 29.5
8702 0.241525423729 29.5
8701 0.502824858757 29.5
8700 0.569209039548 29.5
8707 0.542372881356 29.5
8706 0.501412429379 29.5
8705 0.466101694915 29.5
8704 0.577683615819 29.5
8709 0.492937853107 29.5
8708 0.531073446328 29.5
13852 0.435344827586 29.0
13853 0.39224137931 29.0
13850 0.622126436782 29.0
13851 0.251436781609 29.0
13856 0.25 29.0
13857 0.448275862069 29.0
13854 0.239942528736 29.0
13855 0.498563218391 29.0
13858 0.255747126437 29.0
13859 0.254310344828 29.0
5605 0.0532407407407 170.608695652
5604 0.233923717295 170.608695652
5607 0.0421975874958 170.608695652
5606 0.0529221882433 170.608695652
5601 0.135972363801 170.608695652
5600 0.106127534262 170.608695652
5603 0.254636708574 170.608695652
5602 0.250545078718 170.608695652
5609 0.29665732246 170.608695652
9632 0.50988700565 29.5
9633 0.235875706215 29.5
9634 0.583333333333 29.5
9635 0.422316384181 29.5
9636 0.261299435028 29.5
9325 0.264124293785 29.5
12455 0.245689655172 29.0
12454 0.245689655172 29.0
12457 0.728448275862 29.0
12456 0.244252873563 29.0
12451 0.613505747126 29.0
12450 0.639367816092 29.0
12453 0.454022988506 29.0
12452 0.254310344828 29.0
12459 0.248563218391 29.0
12458 0.489942528736 29.0
10680 0.254310344828 29.0
11259 0.274425287356 29.0
12045 0.238505747126 29.0
9977 0.265804597701 29.0
9976 0.252873563218 29.0
9975 0.248563218391 29.0
9974 0.719827586207 29.0
9973 0.257183908046 29.0
9972 0.265804597701 29.0
9971 0.252873563218 29.0
9970 0.873563218391 29.0
9979 0.270114942529 29.0
9978 0.270114942529 29.0
12024 0.261494252874 29.0
12025 0.622126436782 29.0
12026 0.504310344828 29.0
11798 0.252873563218 29.0
12020 0.260057471264 29.0
12021 0.260057471264 29.0
229 0.257492550021 170.217391304
228 0.232049098907 170.217391304
227 0.265063147439 170.217391304
226 0.172846601391 170.217391304
225 0.090648502909 170.217391304
224 0.0918192138499 170.217391304
223 0.0945083014049 170.217391304
222 0.191365119909 170.217391304
221 0.252909039308 170.217391304
220 0.342266212573 170.217391304
11792 0.399425287356 29.0
11794 0.252873563218 29.0
13116 0.699712643678 29.0
2503 0.642221400394 34.7557840617
2502 0.853710552268 34.7557840617
2501 0.852915433925 34.7557840617
1712 0.227417113361 170.333333333
5049 0.22159836867 170.471428571
5048 0.0451269588536 170.471428571
5047 0.0656093745635 170.471428571
5046 0.0641288862817 170.471428571
5045 0.0420682141959 170.471428571
5044 0.222541132434 170.471428571
5043 0.0836056873097 170.471428571
5042 0.037829268974 170.471428571
5041 0.0450291907595 170.471428571
5040 0.0327173943406 170.471428571
9515 0.504237288136 29.5
9514 0.440677966102 29.5
9517 0.230225988701 29.5
9516 0.556497175141 29.5
9511 0.447740112994 29.5
9510 0.511299435028 29.5
9513 0.416666666667 29.5
9512 0.439265536723 29.5
10778 0.415229885057 29.0
10779 0.247126436782 29.0
9519 0.258474576271 29.5
9518 0.398305084746 29.5
11829 0.252873563218 29.0
11828 0.247126436782 29.0
11825 0.741379310345 29.0
11824 0.485632183908 29.0
11827 0.247126436782 29.0
11826 0.751436781609 29.0
11821 0.248563218391 29.0
11820 0.505747126437 29.0
11823 0.429597701149 29.0
11822 0.248563218391 29.0
10059 0.431034482759 29.0
1256 0.0581022849691 170.405797101
13089 0.521551724138 29.0
13088 0.333333333333 29.0
1257 0.0541120938935 170.405797101
13085 0.251436781609 29.0
13084 0.25 29.0
13087 0.537356321839 29.0
13086 0.258620689655 29.0
13081 0.405172413793 29.0
1254 0.163945115382 170.405797101
13083 0.238505747126 29.0
13082 0.672413793103 29.0
0 0.365874111494 301.0
1255 0.0609443215966 170.405797101
1520 0.058898488121 170.220588235
10058 0.251436781609 29.0
1253 0.0549271418042 170.405797101
5182 0.0707057823129 170.434782609
